221.4145489	1004.1279334	68.7489996
288.7508563	1011.6044630	68.6927496
257.3497135	1062.8193400	68.6677515
182.7934432	1062.8636050	68.6302508
147.0464890	1003.1030740	68.5990004
183.6724111	938.9966400	68.6614986
256.3950154	941.0392430	68.6614992
264.7114946	999.8644890	68.7244991
240.7743120	1035.4789981	68.7307498
193.1152917	1031.8090264	68.7109989
174.1783223	999.2215369	68.6984994
198.7305779	958.3398540	68.7244991
247.2615201	958.8897604	68.7110003
