221.4145489	1004.1279334	69.0427555
288.7508563	1011.6044630	68.9864939
257.3497135	1062.8193400	69.0114992
182.7934432	1062.8636050	69.0115020
147.0464890	1003.1030740	69.0115009
183.6724111	938.9966400	69.0177394
256.3950154	941.0392430	69.0114975
264.7114946	999.8644890	69.0307406
240.7743120	1035.4789981	69.0245041
193.1152917	1031.8090264	69.0547503
174.1783223	999.2215369	69.0234998
198.7305779	958.3398540	69.0494989
247.2615201	958.8897604	69.0360019
