296.0016552	740.2822193	50.000
291.0146019	782.0899457	50.000
295.7105838	825.1832157	50.000
331.4771690	846.6462629	50.000
370.1126155	868.9406257	50.000
408.2978017	849.7445612	50.000
446.5659932	826.4190078	50.000
446.7354710	784.6257087	50.000
447.0643645	740.7366690	50.000
407.2821029	711.7566924	50.000
370.5676252	695.3453693	50.000
334.0897350	716.7463468	50.000
350.1862508	783.3320435	50.000
390.2673498	783.3320399	50.000
