893.9474073	730.2707796	74.6669999
893.9474095	775.2707841	74.6670008
893.9474064	820.2707794	74.6670003
943.9474074	700.2707828	74.6670001
943.9474013	765.2707747	74.6670002
943.9474034	785.2707829	74.6670009
943.9474056	855.2707849	74.6669994
993.9474087	730.2707793	74.6669975
993.9474028	775.2707832	74.6669994
993.9474041	820.2707777	74.6669997
