899.3917898	738.4670475	66.8363490
989.3845228	738.4671373	66.8363438
989.3917495	828.4629426	66.8363491
899.3969033	828.4668827	66.8363466
899.3916881	938.4693465	66.8363477
989.3847804	938.4671559	66.8363464
989.3917838	1028.4633742	66.8363480
899.3965092	1028.4669585	66.8363515
939.3917569	758.4697250	66.8363442
939.3918455	998.4642128	66.8363461
