844.4627205	996.3837851	75.1872392
794.6181196	953.3809572	75.1872338
793.6573181	1007.0764697	75.1872418
794.4019882	1057.3809890	75.1872399
843.7498439	1084.9821160	75.1872494
845.7917083	1012.7460743	75.1872376
845.2082899	926.4645548	75.1872379
892.9169795	950.9994237	75.1872209
892.9873365	1004.5893316	75.1872332
893.4703005	1057.6736844	75.1872419
